StatusExistingAcc,DurationMonth_C,CreditHistory,Purpose,CreditAmount_C,SavingsAccount,EmploymentLength,InstallmentRate,MarriedNSex,Debtors,ResidenceLength,Property,Age_C,InstallmentPlans,Housing,ExistingCredit,Job,NumPeopleLiable,Telephone,ForeignWorker,score,rank
11,3,31,9,3,61,74,3,91,101,1,124,2,143,151,2,174,1,191,201,0.810960976566306,270
14,2,34,0,3,65,74,1,94,102,2,123,2,142,151,2,172,2,192,202,0.8093128618349986,271
11,1,34,3,1,61,74,3,94,103,3,123,1,141,151,2,173,2,191,201,0.8082651337297677,272
14,1,34,3,1,61,72,2,92,103,3,124,1,142,152,2,171,1,191,202,0.8081170893386344,273
11,3,30,9,2,64,71,3,92,102,3,121,3,141,151,3,173,2,191,201,0.8069289171384955,274
12,3,32,9,2,64,72,3,91,101,2,123,1,143,151,4,172,1,191,202,0.8065034491755185,275
14,3,31,4,2,62,71,3,92,103,3,124,1,141,152,1,171,1,192,202,0.8061801831254218,276
13,1,34,2,2,65,71,3,92,102,1,123,1,142,151,4,173,2,191,202,0.8060809858161199,277
12,2,34,2,2,61,72,3,91,102,1,122,2,142,151,4,174,2,192,201,0.8044762286579422,278
12,3,34,2,3,65,75,2,91,101,3,123,2,141,153,2,171,1,192,202,0.80399278756231,279
13,2,32,5,2,65,75,1,94,103,2,124,3,142,152,2,173,2,191,201,0.803637082423754,280
12,3,31,9,1,61,75,2,92,103,2,123,1,142,151,2,172,2,191,201,0.803406818780471,281
14,1,31,1,3,62,71,3,94,101,4,121,1,143,153,3,172,1,192,201,0.8032775167825885,282
14,1,31,0,3,62,74,2,93,101,2,123,2,141,153,4,173,2,192,201,0.8011125000764721,283
13,1,31,1,3,65,74,1,92,102,3,121,3,143,151,1,171,2,191,202,0.8000514012614843,284
12,3,30,1,2,61,75,3,93,101,3,124,2,142,151,1,173,1,192,202,0.7999903753892308,285
14,3,34,4,2,65,73,2,94,101,4,122,1,142,151,2,171,1,192,202,0.799291586364875,286
13,3,31,2,2,65,73,4,94,102,2,122,1,142,153,2,174,1,191,201,0.7986991816810318,287
12,1,30,5,3,62,71,2,94,101,2,123,2,142,151,1,171,2,191,202,0.7975556762467844,288
13,1,30,6,3,61,72,4,91,103,1,124,2,143,152,1,172,2,191,201,0.7964438670745709,289
14,3,33,7,2,62,74,2,91,101,3,122,3,143,153,4,172,1,191,202,0.7962187969618639,290
14,1,31,10,2,63,73,4,92,101,3,124,3,142,151,1,173,1,192,202,0.7948518566813672,291
14,3,34,0,2,62,75,1,93,102,3,123,2,142,152,2,174,1,191,201,0.79390632590811,292
13,1,33,4,3,64,74,1,91,103,4,122,2,143,153,2,172,2,192,201,0.7921630252805844,293
12,3,30,10,3,65,71,4,94,102,2,124,3,143,151,2,173,1,191,201,0.7917427268868115,294
14,2,31,5,1,65,72,1,93,103,3,123,3,143,152,2,174,2,191,201,0.7914113728708505,295
11,1,30,2,2,64,75,4,92,102,3,123,3,143,151,2,171,2,192,201,0.7913715889063243,296
12,1,33,3,3,64,75,4,91,103,3,121,3,142,153,4,172,2,192,201,0.7911407381838343,297
12,2,33,0,3,62,75,2,93,101,4,123,2,143,152,4,174,1,192,201,0.790280217,298
12,2,34,1,3,62,72,3,92,102,1,124,2,142,152,1,174,2,191,201,0.7890092847474267,299
11,1,30,8,1,63,75,2,93,101,3,122,3,141,152,3,171,1,192,201,0.7879413369710211,300
14,3,30,6,3,64,74,1,94,102,1,121,3,143,151,3,172,1,191,202,0.7876563495310654,301
12,3,32,0,2,64,75,3,93,101,3,121,3,143,152,3,171,2,191,201,0.7873355688191339,302
12,3,34,7,2,61,72,3,94,102,3,123,1,141,152,3,173,1,191,201,0.7870819012322848,303
11,2,32,2,1,61,75,2,91,103,3,122,2,141,152,3,171,1,192,201,0.7860333712738498,304
14,3,32,7,2,63,71,1,91,103,2,123,1,142,151,4,174,1,192,202,0.7854455545221103,305
14,1,33,8,2,63,75,3,93,102,2,122,2,143,152,3,172,2,191,202,0.7840070021832192,306
14,2,30,0,2,64,72,2,92,102,4,124,3,141,151,1,171,1,192,202,0.7835987115993666,307
12,2,34,0,2,64,73,3,92,101,3,121,1,141,151,2,174,2,192,201,0.7834258086837108,308
14,2,31,4,1,62,73,3,92,102,4,122,3,143,153,4,171,2,191,201,0.7827082806952483,309
14,3,30,0,2,65,75,3,91,101,1,124,3,143,153,2,171,2,192,202,0.7810565634032952,310
11,1,34,4,1,61,71,1,94,101,2,122,2,143,151,4,172,2,192,201,0.7806700942463815,311
13,1,33,3,2,65,72,2,91,102,2,124,3,142,153,1,171,1,191,202,0.7802209534492933,312
12,2,33,4,1,65,73,1,93,103,3,122,2,142,151,3,171,1,191,202,0.7784890832421489,313
14,3,31,1,3,62,72,2,91,102,3,121,2,143,151,2,172,1,192,202,0.7776678795799207,314
14,1,30,3,2,64,73,3,92,103,2,121,1,143,152,4,173,1,191,201,0.7770651604228335,315
12,3,34,3,2,64,71,1,94,101,4,124,3,142,151,1,171,1,192,202,0.7770283263936602,316
14,1,30,0,1,65,71,2,93,102,1,121,1,142,152,4,171,1,192,201,0.7767255859576501,317
13,3,34,8,1,62,72,4,93,101,1,122,3,143,152,4,172,1,192,202,0.7751292391215273,318
13,2,34,3,3,63,71,2,91,102,4,121,1,142,151,2,171,1,191,201,0.7737780855674303,319
13,1,32,1,3,63,73,3,91,103,4,121,1,141,151,2,171,2,191,202,0.7723106646368947,320
13,1,34,9,1,63,75,1,93,102,4,121,3,141,151,2,171,2,191,202,0.7718873762885415,321
13,2,34,0,3,63,73,3,94,101,3,122,2,142,152,1,173,2,192,201,0.7716767482812888,322
12,2,32,2,3,62,71,1,92,101,1,121,2,141,153,4,172,2,192,202,0.7716023048280349,323
12,1,30,0,2,65,74,3,92,103,4,122,3,141,151,2,172,2,192,202,0.7714587441944982,324
11,2,34,0,3,61,73,1,93,103,3,122,2,141,153,3,172,2,192,202,0.7710159565960013,325
14,1,31,8,3,62,75,2,94,101,4,123,1,143,151,1,171,1,192,202,0.7706368842528489,326
11,2,31,9,3,64,73,3,91,102,2,124,2,143,151,4,172,1,191,201,0.7702821292354409,327
12,3,30,4,3,62,74,3,93,103,3,124,3,141,153,4,171,2,191,202,0.7695508547724301,328
12,2,34,5,3,61,71,4,92,103,2,121,1,141,152,3,173,2,192,201,0.7674340543811041,329
14,2,32,2,2,64,74,4,92,101,1,123,3,141,152,3,172,2,192,201,0.7672211164284535,330
13,2,32,7,2,62,74,2,91,103,2,124,2,143,152,4,172,1,191,201,0.7669146925460226,331
14,2,30,10,1,63,74,2,92,101,1,122,2,141,153,4,171,1,191,202,0.7664184696502295,332
13,3,34,5,2,64,71,4,94,101,1,124,3,141,153,3,172,2,191,201,0.765691825370676,333
13,1,33,0,2,61,72,1,91,103,3,123,1,142,152,2,172,2,192,201,0.7654759738853295,334
12,3,33,10,1,63,72,3,92,102,1,123,3,142,152,3,172,2,191,201,0.7652886265536235,335
11,2,30,9,3,63,73,2,91,102,3,123,2,142,151,4,173,1,192,202,0.7650991208482294,336
11,2,30,5,3,64,75,1,94,101,3,122,3,141,153,4,174,2,191,202,0.7650081776854966,337
11,3,32,3,1,65,75,4,92,103,3,124,3,143,151,2,174,2,192,202,0.7648363665459652,338
12,2,31,10,3,61,75,3,91,103,3,122,3,143,151,2,173,1,191,202,0.7645346673686029,339
14,3,33,0,3,62,73,3,92,101,3,124,3,143,151,1,173,2,192,202,0.7643713569048687,340
11,1,33,9,2,63,75,1,94,101,3,124,3,143,152,1,172,2,191,201,0.7639053060951915,341
11,1,33,8,1,63,73,2,92,101,4,122,3,141,153,2,174,1,192,201,0.7630556892192337,342
12,3,32,2,1,63,71,3,94,103,3,121,1,142,152,4,172,2,192,202,0.7630300702359804,343
11,2,34,9,2,61,75,4,93,101,4,123,2,142,152,4,174,2,192,201,0.761418313,344
11,1,31,4,1,65,74,4,94,102,4,122,1,141,153,3,173,2,191,201,0.7605087582026081,345
11,3,34,1,3,61,71,3,91,103,3,122,1,141,153,3,173,2,191,202,0.7602190688736864,346
12,2,32,10,2,64,73,4,91,101,1,122,3,141,153,1,172,2,192,202,0.7579914308055208,347
11,2,31,6,3,62,72,3,92,102,1,123,1,142,152,3,174,1,191,202,0.7562838612492941,348
14,1,34,6,3,63,75,1,93,101,1,121,3,142,153,4,173,2,192,202,0.756029998953369,349
12,1,33,3,1,65,71,2,91,101,2,124,3,143,151,3,174,2,192,202,0.7558372088293586,350
11,3,33,8,2,61,71,4,94,102,4,121,1,142,153,2,172,1,192,201,0.755084856875916,351
11,2,33,4,2,63,75,3,92,103,3,122,1,142,153,3,172,2,192,201,0.7548713625311853,352
14,1,34,10,3,62,73,2,93,101,4,122,3,141,152,4,172,1,191,201,0.7536903797014942,353
13,1,31,4,3,62,74,1,94,101,2,123,1,142,153,4,171,2,192,202,0.753557802040686,354
12,2,32,5,1,62,73,4,94,103,1,124,2,142,153,1,173,1,192,202,0.752101650425358,355
13,3,34,0,1,63,75,1,91,102,3,123,1,143,151,4,171,2,191,201,0.7511660895905519,356
11,1,33,3,3,61,75,3,92,103,3,124,1,142,152,4,173,1,192,201,0.7507835234950274,357
14,2,32,10,1,61,73,3,94,102,4,124,1,141,151,1,172,2,192,201,0.7489877670599523,358
14,1,30,10,2,64,73,4,93,102,3,124,1,141,153,3,174,1,192,201,0.7486636683857615,359
11,1,33,5,2,65,72,2,93,101,1,122,2,143,152,2,172,2,192,202,0.7483902155435822,360
12,2,32,1,1,65,75,3,94,103,3,121,1,142,153,1,174,2,191,202,0.748121531798379,361
11,2,34,8,1,64,73,4,94,103,2,121,1,143,153,2,171,2,191,201,0.74808656812211,362
14,2,34,9,2,64,75,3,94,101,4,122,1,141,153,4,173,2,191,201,0.7480064518666999,363
13,3,30,3,2,63,73,3,92,103,4,123,3,143,152,3,173,1,192,202,0.747965690768894,364
12,3,33,6,3,64,74,2,93,101,3,123,3,143,153,4,171,1,192,202,0.7476210754750517,365
14,3,31,10,2,65,72,4,93,102,1,121,2,142,151,2,173,2,191,202,0.7475216817059275,366
11,1,33,10,1,61,73,3,92,103,2,124,1,141,153,4,172,2,191,202,0.7468833146221048,367
11,1,34,0,2,61,75,1,92,101,4,121,1,141,151,3,173,1,192,201,0.744449197,368
14,1,34,8,1,64,71,2,94,101,3,122,3,142,152,1,173,2,192,201,0.7438721374031134,369
13,1,31,2,1,61,75,4,93,101,1,121,2,141,152,4,174,1,191,201,0.7433482789273925,370
11,1,34,0,1,61,74,2,92,101,4,124,3,143,152,1,171,2,191,202,0.742519916316085,371
13,2,31,9,2,63,73,2,92,102,3,122,1,143,153,3,172,2,192,202,0.7399701654650077,372
14,1,33,1,3,61,71,3,92,102,4,123,3,143,152,1,174,1,191,201,0.7394315836069267,373
11,2,32,0,1,63,72,2,94,102,4,123,2,142,151,1,171,2,192,201,0.7389918240729341,374
11,1,32,1,2,62,73,2,94,101,1,122,3,143,152,1,173,1,192,202,0.7385934473454882,375
12,1,30,4,3,61,75,2,91,103,1,124,2,142,152,2,173,2,192,202,0.737862779021609,376
12,2,34,10,2,65,72,3,93,101,1,122,2,142,153,4,173,2,191,202,0.7378050465144157,377
11,1,33,10,2,61,72,1,94,103,2,124,3,141,152,1,174,1,192,202,0.7371682125622196,378
14,1,32,7,2,63,72,3,93,103,2,123,1,141,151,1,174,1,191,201,0.7356599192201897,379
13,1,31,6,1,63,71,4,91,103,1,121,2,142,152,3,173,1,191,202,0.7352689609407687,380
14,3,31,2,1,64,74,1,93,102,2,123,3,141,151,3,173,2,191,202,0.73407807446386,381
13,2,34,6,3,62,72,4,92,102,3,122,1,142,151,3,173,1,192,202,0.7329705470623074,382
11,2,32,2,2,64,72,3,93,102,2,123,3,142,152,1,174,1,192,201,0.7325024386344593,383
14,1,31,5,1,65,72,1,92,102,4,123,1,141,153,2,173,1,192,201,0.7324345452264451,384
14,3,31,2,2,64,74,3,91,101,4,124,3,143,152,2,174,1,191,201,0.7320595111105852,385
12,1,34,2,2,61,75,1,93,101,4,123,1,143,151,3,173,1,192,201,0.731606027,386
12,2,34,1,1,62,74,3,93,103,4,123,3,142,152,4,172,2,191,201,0.7299643379827072,387
11,3,33,3,1,61,74,1,94,103,3,124,1,142,151,4,171,1,192,202,0.7296389447790113,388
11,3,33,7,3,63,73,2,92,102,1,122,2,142,151,2,171,1,191,202,0.7295717476943395,389
14,2,31,7,1,64,74,4,91,102,1,123,3,142,153,2,171,2,192,202,0.7280524832657161,390
13,1,34,10,1,65,74,2,94,102,3,121,1,143,153,3,173,2,191,202,0.7266297612059297,391
14,1,33,3,3,63,72,2,91,103,1,123,3,143,153,3,171,2,191,202,0.7255463944167493,392
12,1,31,7,2,62,71,4,91,102,2,122,1,143,152,2,173,2,192,201,0.7250729290161664,393
13,3,32,7,3,63,71,2,91,103,3,124,1,143,151,2,174,1,192,201,0.72481672121986,394
14,1,30,2,2,63,75,3,93,102,3,122,1,141,153,3,172,1,191,202,0.7247721057865673,395
14,3,33,3,3,63,72,4,94,101,1,123,3,142,151,3,171,2,192,201,0.7243167079512287,396
11,1,34,8,2,61,74,4,91,101,3,123,3,143,151,4,173,1,191,202,0.7230274217396676,397
11,1,34,0,3,61,75,2,93,101,4,124,2,143,153,3,174,1,192,201,0.72302068,398
11,2,32,9,3,62,74,1,92,102,3,124,1,142,152,3,172,2,191,201,0.7223907625123994,399
11,1,31,0,1,64,73,3,93,103,4,124,2,141,153,4,173,1,192,201,0.7222930882770725,400
11,3,33,9,3,61,75,3,93,101,4,124,3,143,152,2,173,1,192,201,0.72145307,401
12,1,31,9,3,64,71,2,93,102,1,123,1,141,152,1,171,1,192,202,0.7191685276710496,402
14,3,32,3,2,65,73,4,94,103,3,123,2,143,151,3,173,1,191,201,0.7181254928889347,403
13,3,33,8,3,64,71,2,94,101,4,123,3,143,151,2,173,2,191,201,0.7181118190704355,404
14,2,30,0,3,63,73,4,92,102,2,121,1,142,152,2,174,2,191,201,0.717237145985994,405
13,2,34,7,3,63,72,4,93,102,1,124,3,141,153,3,173,1,191,202,0.7171832999174564,406
13,3,30,8,3,61,75,2,93,103,4,123,1,142,152,3,171,2,192,201,0.7167772623736971,407
12,2,34,4,3,65,74,2,94,101,3,124,1,142,153,2,173,1,191,202,0.7156516693613835,408
11,1,30,9,2,65,72,1,94,102,4,124,3,143,151,3,174,2,192,202,0.7154064091831962,409
12,1,31,2,1,61,71,3,94,102,3,123,3,143,153,2,171,2,192,202,0.7152173846377748,410
13,3,30,0,3,65,73,3,94,102,4,123,3,142,153,3,173,1,191,202,0.7145254169277077,411
11,3,32,10,2,62,72,4,92,101,2,124,3,141,152,1,172,1,191,201,0.7130125141240925,412
14,1,34,3,1,65,75,4,93,101,4,121,3,143,152,4,173,1,191,201,0.712601111,413
11,2,30,1,3,61,75,3,93,101,4,124,1,143,153,2,173,2,191,201,0.711459991,414
14,1,34,6,1,63,73,2,94,102,2,124,1,141,153,2,174,2,192,202,0.7101150331331516,415
14,2,32,5,3,65,75,4,93,101,4,122,2,143,152,4,173,2,192,201,0.710031333,416
11,3,32,6,2,64,72,2,93,101,4,124,1,143,153,2,171,2,191,201,0.7090379348209849,417
12,3,30,10,1,63,74,1,92,102,1,123,1,143,152,2,174,2,192,201,0.708491407350249,418
13,3,31,9,1,63,72,3,93,103,2,121,1,142,151,1,173,2,191,201,0.7083839061744951,419
13,1,31,10,2,63,72,2,93,101,3,123,2,142,151,1,174,1,191,202,0.7069992042883655,420
11,2,33,1,3,65,71,4,92,101,4,123,2,143,153,2,173,1,192,201,0.7065809163917076,421
11,2,34,1,3,62,72,3,91,103,3,122,2,141,153,3,172,2,191,201,0.7062586148492765,422
11,2,33,1,3,61,72,2,91,101,3,124,2,141,153,4,174,1,191,202,0.705838386427401,423
12,2,30,0,3,63,72,3,91,103,3,122,2,142,153,3,172,1,192,201,0.704914387751206,424
12,1,33,4,3,63,75,1,94,103,1,121,3,143,152,3,173,2,192,201,0.7039290375665417,425
11,1,31,3,3,64,73,4,94,102,3,122,1,141,151,2,174,1,192,202,0.7039265069015966,426
13,1,33,3,3,63,75,1,93,102,2,123,1,141,152,2,173,2,191,201,0.7030442273530186,427
14,3,31,8,1,61,73,3,91,103,4,122,2,142,153,1,173,1,192,202,0.7027793756632773,428
12,2,31,1,3,65,74,4,92,102,2,124,2,143,152,1,171,1,192,202,0.7025244336187041,429
12,2,32,0,1,65,72,1,92,101,1,121,3,141,153,3,171,1,191,201,0.7018303228088243,430
14,1,32,5,2,64,73,4,94,102,4,122,1,141,153,1,172,1,191,201,0.7007730887655723,431
11,1,34,2,3,61,75,1,92,101,4,122,1,143,152,2,173,1,191,201,0.700277015,432
13,1,32,7,3,64,71,4,92,103,4,122,3,143,153,2,172,2,192,202,0.7000807137202032,433
11,1,30,5,3,65,75,3,91,102,2,124,3,143,152,1,172,1,191,201,0.6993342269703727,434
12,1,32,0,3,63,71,2,94,103,2,121,1,141,151,2,174,2,192,201,0.6986301508476073,435
12,1,31,3,3,63,72,1,92,103,4,122,2,143,151,3,174,1,191,201,0.6980746911832238,436
11,3,33,9,2,62,71,4,91,101,2,123,2,143,152,1,174,2,192,201,0.6979028835168772,437
13,3,33,3,3,62,73,4,92,102,2,123,2,141,151,2,172,2,192,201,0.6977873884392142,438
12,2,32,0,1,61,72,4,91,103,4,123,2,143,151,2,172,2,192,202,0.6974300992016492,439
11,3,32,8,2,62,75,2,94,102,2,121,1,143,152,3,173,1,191,201,0.6974056183893963,440
11,1,34,0,1,61,75,1,92,101,4,124,2,143,152,2,173,1,192,201,0.696901829,441
13,2,31,4,1,63,71,1,91,102,3,124,2,142,153,2,171,2,192,201,0.6965911821687035,442
13,2,32,5,2,61,72,3,92,103,4,121,2,142,152,4,171,2,191,202,0.6955616957096327,443
11,1,31,2,2,64,72,3,93,102,3,124,2,142,152,3,171,2,191,202,0.6954661507219975,444
12,3,31,4,1,61,74,1,91,101,1,121,3,143,151,3,174,2,191,202,0.6951885347904699,445
12,1,34,3,1,61,75,2,93,101,4,121,2,143,152,3,172,1,191,201,0.694348159,446
12,3,34,10,2,61,75,3,91,102,1,124,3,141,151,1,172,2,192,201,0.6940444486014982,447
13,2,30,2,2,61,72,3,92,102,3,123,1,143,151,2,174,2,192,202,0.6939091354482426,448
14,2,34,1,3,65,75,1,93,101,4,123,3,143,152,2,173,1,191,201,0.693609141,449
14,3,32,0,3,61,75,2,93,101,4,122,2,143,152,1,174,1,192,201,0.693068539,450
13,1,34,0,1,61,75,1,93,101,4,121,2,143,152,2,173,2,191,202,0.691957378,451
14,1,30,1,1,64,71,1,94,103,4,123,3,143,151,4,172,1,191,201,0.6919418584445471,452
13,3,32,6,1,62,73,1,93,101,1,124,2,142,153,1,174,1,191,202,0.6906243371390243,453
13,1,33,7,2,64,74,3,92,102,1,122,1,143,152,1,174,2,192,202,0.6906038289458939,454
13,1,34,4,3,63,71,1,92,101,2,123,3,143,152,3,173,1,192,202,0.6902570980445336,455
12,1,31,4,1,61,72,1,94,103,1,121,1,142,152,2,173,1,192,201,0.6901276565682073,456
14,1,34,1,2,61,75,1,93,101,4,123,2,143,152,1,174,1,192,201,0.689963428,457
11,3,31,9,2,63,72,1,92,101,2,122,2,141,153,3,173,2,191,202,0.6898555078885789,458
12,2,32,2,2,64,74,2,94,102,2,123,2,141,153,4,171,2,192,202,0.6894632998049942,459
13,1,32,3,1,61,73,1,94,102,4,121,1,141,152,3,172,1,192,202,0.6886866906510846,460
12,3,30,8,3,61,72,4,91,103,4,121,2,141,153,4,171,2,192,202,0.6882393954011277,461
11,3,32,10,3,63,73,3,94,103,3,123,1,141,151,3,171,2,191,201,0.6882139540513326,462
11,2,34,9,2,62,71,4,92,103,4,123,2,141,153,1,171,1,191,201,0.6876742214217314,463
11,3,31,9,3,64,74,1,91,101,1,121,3,141,152,3,172,1,192,202,0.6868846660072342,464
14,1,32,3,2,62,75,2,93,101,4,123,1,143,152,2,173,1,191,201,0.686877437,465
12,3,31,2,2,62,75,2,91,103,2,121,1,142,151,1,171,2,192,201,0.6867458209703976,466
14,3,34,0,3,64,73,4,93,103,3,124,1,142,151,1,171,2,192,201,0.6865373726158387,467
14,1,34,6,2,61,75,2,92,101,4,124,3,141,153,3,172,1,191,201,0.686238379,468
13,1,30,4,3,62,74,2,91,101,1,124,1,141,153,4,171,2,192,201,0.685529996131522,469
12,1,33,4,3,61,75,3,92,101,2,121,2,143,153,3,171,1,192,202,0.6854288825841034,470
12,2,32,0,1,61,74,4,93,103,2,121,2,143,152,3,174,1,191,201,0.6842164695846569,471
13,3,32,8,2,62,74,1,91,101,3,123,3,141,151,1,172,1,192,201,0.6840429772010284,472
11,3,31,4,2,62,74,2,92,101,3,124,3,142,152,3,174,2,192,202,0.6835236608131867,473
13,3,32,0,1,61,72,4,93,103,1,121,1,143,152,2,173,1,192,202,0.683408890214187,474
13,3,31,4,2,62,74,2,92,103,3,121,1,143,152,2,174,1,191,202,0.6832122723980111,475
13,1,32,3,1,64,73,1,94,103,1,122,3,141,151,1,172,1,192,202,0.6817228576053214,476
11,1,34,1,3,61,75,2,92,101,4,124,2,143,153,2,174,2,192,201,0.681490236,477
13,1,30,8,1,62,71,4,92,101,4,124,1,143,151,3,171,1,191,202,0.6808517669022475,478
13,2,32,3,3,62,71,1,93,103,1,121,3,142,151,4,174,1,191,202,0.6802607833162949,479
11,1,30,4,2,61,73,4,91,101,1,124,2,142,151,4,173,1,191,202,0.6802167299609481,480
13,1,31,2,3,65,75,4,94,103,1,121,1,141,153,3,172,1,191,201,0.6795709666058439,481
13,3,34,0,1,64,73,4,93,103,3,124,3,143,153,1,171,1,191,202,0.6792647542304506,482
11,2,30,0,3,62,72,2,91,102,3,121,2,141,153,1,173,2,191,201,0.6788721666544676,483
12,2,30,3,1,61,72,4,92,103,2,121,2,141,153,2,172,2,192,201,0.6781279265012519,484
14,3,31,7,3,63,75,4,93,101,2,121,1,142,152,1,173,1,192,202,0.6770751148146131,485
13,2,34,5,3,63,74,4,94,102,2,121,1,142,151,1,174,2,191,201,0.6763405049939202,486
14,2,34,4,3,64,73,4,91,103,3,124,3,141,151,2,172,1,192,202,0.6760261920376279,487
12,2,33,5,2,62,71,1,93,103,4,124,1,143,151,3,174,1,191,201,0.6752657847303136,488
12,3,31,6,2,63,73,3,92,103,2,123,2,141,153,3,174,2,192,201,0.6749996354328062,489
12,2,31,1,2,65,72,2,94,101,1,122,3,142,151,1,172,2,192,202,0.6729934383875383,490
11,1,34,3,1,64,75,4,92,101,4,122,3,143,151,2,174,1,192,201,0.672584081,491
14,2,34,4,2,64,74,4,91,101,2,124,2,142,153,4,173,2,192,201,0.6721601199120866,492
12,2,33,0,2,61,75,4,93,101,4,124,3,141,153,2,173,1,192,201,0.671984466,493
13,2,33,6,1,62,73,4,93,103,3,121,3,141,152,4,173,2,192,201,0.6717230543226047,494
13,3,30,0,2,61,75,3,93,102,4,123,2,143,152,3,174,1,191,202,0.6704660729134488,495
11,2,34,1,3,61,75,3,93,101,4,124,2,143,153,3,174,2,192,201,0.670373801,496
12,2,30,9,3,61,75,2,92,101,4,124,2,143,153,2,174,1,192,201,0.670258184,497
13,2,32,4,3,62,72,1,91,101,2,124,1,141,151,1,172,2,192,201,0.6698292552135097,498
11,1,33,2,2,61,75,1,92,101,4,122,1,143,152,2,172,1,191,201,0.669780358,499
13,3,32,0,1,62,73,1,91,101,3,121,3,141,153,4,172,1,192,202,0.6697729866142871,500
11,3,30,9,3,64,72,1,91,102,3,124,3,143,152,1,172,1,191,202,0.669732504511694,501
11,3,31,0,1,61,74,4,92,101,2,123,2,141,151,3,173,2,192,202,0.6690467178671793,502
12,2,33,1,1,62,74,4,92,102,1,121,2,141,152,3,171,1,192,202,0.668886419213799,503
14,1,34,3,1,61,75,4,93,101,4,121,3,143,152,3,173,1,191,201,0.668269955,504
12,2,34,0,3,64,72,2,93,103,1,122,3,142,151,3,174,1,192,201,0.6680120934456574,505
13,1,31,3,1,65,71,2,94,102,3,124,2,143,152,4,173,2,192,201,0.6673097372546378,506
12,1,30,1,3,61,73,3,93,101,1,124,1,141,153,2,173,2,192,201,0.6672466425204819,507
11,2,32,6,3,61,72,4,94,101,2,124,2,143,152,1,173,2,191,202,0.6671933409988479,508
11,2,30,6,1,63,74,4,91,101,4,123,3,142,152,1,173,2,191,202,0.6664148794767113,509
12,3,34,8,1,65,71,4,91,102,2,123,1,141,151,3,173,2,191,202,0.6652965344889303,510
12,3,33,8,3,62,75,3,92,103,4,123,3,142,153,3,173,1,191,202,0.6648068092472306,511
14,3,32,10,1,63,75,3,92,101,1,123,1,141,153,1,172,2,191,202,0.6647198194614489,512
14,1,31,0,3,61,75,2,93,101,4,124,2,141,152,2,174,2,192,201,0.664675126,513
11,3,31,7,1,64,75,4,94,102,2,122,2,142,151,2,174,2,191,202,0.6645163190710914,514
12,1,33,8,1,63,75,4,94,102,1,121,2,142,151,3,172,1,192,202,0.6640115944194658,515
13,1,33,1,1,65,75,4,93,101,3,123,2,143,153,3,171,1,191,201,0.663429853128778,516
12,3,31,10,3,62,75,3,92,101,4,124,3,141,153,2,174,1,192,201,0.663366,517
12,2,32,3,2,65,75,2,92,101,4,123,1,143,152,1,173,1,191,201,0.663230962,518
14,1,30,2,2,61,75,2,93,101,4,122,1,143,152,2,173,1,191,201,0.662869959,519
11,2,34,1,3,61,75,4,93,101,4,124,2,143,153,2,173,1,192,201,0.662783246,520
11,3,30,2,3,65,71,2,91,102,4,121,1,141,151,2,173,2,191,202,0.6620938984352681,521
14,1,32,8,1,63,74,2,94,102,3,122,1,142,153,2,171,1,192,202,0.6620232364908808,522
11,2,34,1,3,62,74,1,94,101,4,123,1,143,151,2,173,1,191,201,0.66152139,523
14,1,32,6,1,61,75,4,93,101,4,122,2,141,152,3,173,2,192,201,0.66134977,524
13,1,34,0,1,62,75,2,91,101,4,123,1,143,152,2,173,2,192,201,0.661154365,525
11,1,34,10,1,61,75,3,93,101,4,124,3,141,153,2,174,2,192,201,0.66050206,526
11,2,30,9,3,61,75,2,93,101,4,123,1,143,151,2,173,1,191,201,0.66044109,527
12,3,32,8,1,61,74,1,92,103,1,122,2,141,151,1,172,1,192,201,0.6590899492425955,528
11,2,32,1,3,63,75,3,92,102,4,121,1,141,153,3,172,1,191,202,0.65898132877479,529
14,1,30,7,2,63,71,2,93,103,3,124,3,141,151,4,172,2,191,201,0.658494888278703,530
14,3,34,0,3,65,75,2,93,101,4,124,3,141,153,1,174,1,192,201,0.658365245,531
12,1,32,9,1,61,75,2,92,101,4,122,2,143,152,1,173,2,191,201,0.657064398,532
14,1,32,2,2,61,75,4,93,101,4,122,2,141,152,3,173,2,192,201,0.656994847,533
13,3,31,9,1,61,73,4,91,102,4,124,3,141,152,1,174,2,191,201,0.656985868450179,534
12,2,34,0,2,65,75,4,93,101,4,121,2,143,152,2,173,1,191,201,0.656019024,535
14,1,34,2,1,61,75,4,93,101,4,121,2,143,152,3,173,1,192,201,0.655801338,536
13,2,31,0,1,62,75,2,94,102,3,124,2,141,153,1,171,1,192,201,0.6557930698529111,537
13,2,31,2,3,64,75,2,93,101,2,124,2,141,152,2,174,1,192,202,0.6557820654640595,538
13,3,32,8,3,64,72,4,94,101,1,123,3,142,152,1,173,1,192,201,0.6557210881124691,539
12,1,30,0,3,61,74,3,92,103,2,122,2,143,151,4,171,1,191,201,0.6555080431736762,540
13,2,32,6,2,62,72,1,92,102,1,123,3,143,152,4,174,1,191,202,0.6549654639637472,541
12,2,30,0,3,63,72,3,91,101,1,124,1,142,151,2,173,1,192,202,0.6549412488857218,542
14,1,33,0,1,65,75,4,94,101,4,123,3,143,152,2,173,1,192,201,0.654590065,543
